1.11587e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.30532e-13
1.23691e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.32812e-13
1.35735e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.35061e-13
1.47718e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.37278e-13
1.59639e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.39465e-13
1.71498e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.4162e-13
1.83296e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.43745e-13
1.95031e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.45838e-13
2.06703e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.47901e-13
2.18313e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.49932e-13
2.29859e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.51933e-13
2.41342e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.53904e-13
2.52762e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.55843e-13
2.64117e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.57752e-13
2.75409e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.59631e-13
2.86636e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.61479e-13
2.97798e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.63296e-13
3.08895e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.65083e-13
3.19928e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.6684e-13
3.30895e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.68566e-13
3.41796e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.70261e-13
3.52631e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.71927e-13
3.63401e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.73563e-13
3.74104e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.75168e-13
3.84741e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.76743e-13
3.95311e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.78288e-13
4.05814e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.79804e-13
4.1625e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.81289e-13
4.26619e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.82745e-13
4.3692e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.84171e-13
4.47154e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.85568e-13
4.57319e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.86934e-13
4.67417e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.88272e-13
4.77447e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.89579e-13
4.87408e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.90858e-13
4.97301e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.92106e-13
5.07125e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.93326e-13
5.1688e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.94516e-13
5.26566e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.95678e-13
5.36183e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.9681e-13
5.45731e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.97914e-13
5.5521e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-4.98989e-13
5.64618e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.00034e-13
5.73957e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.01052e-13
5.83227e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.0204e-13
5.92426e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.03001e-13
6.01555e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.03932e-13
6.10614e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.04835e-13
6.19603e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.0571e-13
6.28521e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.06557e-13
6.37369e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.07375e-13
6.46146e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.08166e-13
6.54852e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.08928e-13
6.63487e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.09663e-13
6.72052e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.1037e-13
6.80545e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.1105e-13
6.88968e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.11702e-13
6.97319e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.12326e-13
7.05599e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.12923e-13
7.13807e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.13493e-13
7.21945e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.14035e-13
7.3001e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.14551e-13
7.38005e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.15039e-13
7.45927e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.15501e-13
7.53778e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.15936e-13
7.61558e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.16344e-13
7.69265e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.16725e-13
7.76901e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.1708e-13
7.84465e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.17409e-13
7.91957e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.17712e-13
7.99377e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.17988e-13
8.06726e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.18238e-13
8.14002e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.18463e-13
8.21207e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.18661e-13
8.28339e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.18833e-13
8.35399e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.1898e-13
8.42388e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.19102e-13
8.49304e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.19198e-13
8.56149e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.19269e-13
8.62921e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.19314e-13
8.69622e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.19335e-13
8.7625e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.19331e-13
8.82806e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.19301e-13
8.89291e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.19247e-13
8.95703e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.19169e-13
9.02044e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.19065e-13
9.08312e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.18938e-13
9.14509e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.18786e-13
9.20633e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.1861e-13
9.26686e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.1841e-13
9.32668e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.18186e-13
9.38577e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.17938e-13
9.44415e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.17667e-13
9.50181e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.17372e-13
9.55875e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.17054e-13
9.61498e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.16712e-13
9.67049e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.16347e-13
9.72529e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.15959e-13
9.77937e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.15548e-13
9.83274e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.15114e-13
9.8854e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.14658e-13
9.93735e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.14179e-13
9.98859e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.13677e-13
1.00391e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.13154e-13
1.00889e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-5.12608e-13
1.0138e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-5.1204e-13
1.01864e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-5.1145e-13
1.02341e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-5.10838e-13
1.02811e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-5.10204e-13
1.03274e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-5.09549e-13
1.0373e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-5.08873e-13
1.04178e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-5.08175e-13
1.0462e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-5.07456e-13
1.05055e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-5.06716e-13
1.05483e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-5.05955e-13
1.05903e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-5.05173e-13
1.06317e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-5.04371e-13
1.06724e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-5.03548e-13
1.07124e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-5.02705e-13
1.07517e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-5.01842e-13
1.07903e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-5.00958e-13
1.08282e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-5.00055e-13
1.08654e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.99131e-13
1.09019e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.98188e-13
1.09377e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.97226e-13
1.09729e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.96243e-13
1.10074e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.95242e-13
1.10412e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.94222e-13
1.10743e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.93182e-13
1.11067e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.92124e-13
1.11384e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.91047e-13
1.11695e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.89951e-13
1.11999e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.88837e-13
1.12296e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.87704e-13
1.12587e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.86553e-13
1.1287e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.85384e-13
1.13148e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.84197e-13
1.13418e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.82992e-13
1.13682e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.8177e-13
1.13939e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.8053e-13
1.14189e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.79273e-13
1.14433e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.77998e-13
1.14671e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.76707e-13
1.14901e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.75398e-13
1.15126e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.74073e-13
1.15343e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.72731e-13
1.15555e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.71373e-13
1.15759e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.69998e-13
1.15958e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.68607e-13
1.16149e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.67199e-13
1.16335e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.65776e-13
1.16514e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.64336e-13
1.16686e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.62881e-13
1.16853e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.61411e-13
1.17012e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.59925e-13
1.17166e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.58424e-13
1.17313e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.56908e-13
1.17454e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.55377e-13
1.17589e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.53831e-13
1.17717e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.5227e-13
1.1784e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.50695e-13
1.17956e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.49105e-13
1.18066e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.47501e-13
1.18169e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.45882e-13
1.18267e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.4425e-13
1.18359e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.42604e-13
1.18444e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.40944e-13
1.18524e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.39271e-13
1.18597e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.37584e-13
1.18664e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.35884e-13
1.18726e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.34171e-13
1.18781e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.32445e-13
1.18831e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.30706e-13
1.18874e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.28954e-13
1.18912e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.27189e-13
1.18944e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.25412e-13
1.1897e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.23623e-13
1.1899e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.21821e-13
1.19004e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.20008e-13
1.19013e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.18183e-13
1.19016e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.16346e-13
1.19013e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.14498e-13
1.19005e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.12638e-13
1.18991e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.10766e-13
1.18971e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.08884e-13
1.18946e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.0699e-13
1.18915e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.05086e-13
1.18878e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.03171e-13
1.18836e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-4.01245e-13
1.18789e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.99309e-13
1.18736e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.97362e-13
1.18678e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.95405e-13
1.18614e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.93438e-13
1.18545e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.91462e-13
1.1847e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.89475e-13
1.1839e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.87479e-13
1.18305e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.85474e-13
1.18215e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.83459e-13
1.18119e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.81434e-13
1.18018e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.79401e-13
1.17912e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.77359e-13
1.17801e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.75308e-13
1.17684e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.73248e-13
1.17563e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.7118e-13
1.17436e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.69104e-13
1.17305e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.67019e-13
1.17168e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.64927e-13
1.17027e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.62826e-13
1.1688e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.60717e-13
1.16729e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.586e-13
1.16572e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.56476e-13
1.16411e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.54345e-13
1.16245e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.52206e-13
1.16074e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.50061e-13
1.15899e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.47908e-13
1.15718e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.45748e-13
1.15533e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.43582e-13
1.15343e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.41409e-13
1.15149e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.3923e-13
1.1495e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.37044e-13
1.14746e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.34852e-13
1.14538e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.32653e-13
1.14325e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.30449e-13
1.14108e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.28239e-13
1.13886e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.26023e-13
1.1366e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.23802e-13
1.13429e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.21576e-13
1.13194e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.19344e-13
1.12955e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.17107e-13
1.12712e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.14865e-13
1.12464e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.12618e-13
1.12211e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.10367e-13
1.11955e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.0811e-13
1.11695e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.05849e-13
1.1143e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.03584e-13
1.11161e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-3.01314e-13
1.10888e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-2.99041e-13
1.10611e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-2.96763e-13
1.1033e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-2.94482e-13
1.10045e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-2.92197e-13
1.09756e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-2.89908e-13
1.09463e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-2.87616e-13
1.09166e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-2.8532e-13
1.08865e-08,-0.00632731,-0.00232478,0.00410505,-0.00240102,-0.00214916,-2.83021e-13
1.08561e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.80719e-13
1.08252e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.78414e-13
1.0794e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.76106e-13
1.07624e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.73795e-13
1.07305e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.71482e-13
1.06981e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.69166e-13
1.06654e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.66848e-13
1.06324e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.64528e-13
1.0599e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.62206e-13
1.05652e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.59881e-13
1.05311e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.57555e-13
1.04966e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.55227e-13
1.04618e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.52897e-13
1.04266e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.50566e-13
1.03911e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.48233e-13
1.03553e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.45899e-13
1.03191e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.43564e-13
1.02826e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.41227e-13
1.02458e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.3889e-13
1.02086e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.36552e-13
1.01712e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.34213e-13
1.01334e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.31874e-13
1.00953e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.29534e-13
1.00569e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.27194e-13
1.00182e-08,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.24853e-13
9.97917e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.22513e-13
9.93986e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.20172e-13
9.90025e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.17832e-13
9.86034e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.15492e-13
9.82014e-09,-0.00632731,-0.00232479,0.00410505,-0.00240102,-0.00214916,-2.13152e-13
