-5.97398e-09,-1.71853e-06,-1.18447e-08,4.27458e-07,-9.67374e-09,-1.12425e-08,-1.60799e-12,
-5.98031e-09,-1.7218e-06,-1.18708e-08,4.28545e-07,-9.70057e-09,-1.1271e-08,-1.58571e-12,
-5.98616e-09,-1.72506e-06,-1.18963e-08,4.29628e-07,-9.72698e-09,-1.1299e-08,-1.56279e-12,
-5.99154e-09,-1.7283e-06,-1.19212e-08,4.30706e-07,-9.75299e-09,-1.13265e-08,-1.54022e-12,
-5.99646e-09,-1.73152e-06,-1.19454e-08,4.31779e-07,-9.7786e-09,-1.13533e-08,-1.51879e-12,
-6.00092e-09,-1.73472e-06,-1.1969e-08,4.32848e-07,-9.80382e-09,-1.13797e-08,-1.49864e-12,
-6.00492e-09,-1.7379e-06,-1.1992e-08,4.33912e-07,-9.82865e-09,-1.14056e-08,-1.4792e-12,
-6.00848e-09,-1.74106e-06,-1.20145e-08,4.34972e-07,-9.8531e-09,-1.14309e-08,-1.4597e-12,
-6.0116e-09,-1.7442e-06,-1.20363e-08,4.36027e-07,-9.87716e-09,-1.14556e-08,-1.43961e-12,
-6.01429e-09,-1.74732e-06,-1.20576e-08,4.37078e-07,-9.90085e-09,-1.14799e-08,-1.41896e-12,
-6.01655e-09,-1.75042e-06,-1.20783e-08,4.38124e-07,-9.92418e-09,-1.15036e-08,-1.39829e-12,
-6.01839e-09,-1.75351e-06,-1.20984e-08,4.39166e-07,-9.94713e-09,-1.15269e-08,-1.37819e-12,
-6.01982e-09,-1.75657e-06,-1.2118e-08,4.40203e-07,-9.96973e-09,-1.15496e-08,-1.35898e-12,
-6.02084e-09,-1.75962e-06,-1.21371e-08,4.41236e-07,-9.99197e-09,-1.15719e-08,-1.34053e-12,
-6.02146e-09,-1.76265e-06,-1.21556e-08,4.42264e-07,-1.00139e-08,-1.15937e-08,-1.32238e-12,
-6.02169e-09,-1.76566e-06,-1.21735e-08,4.43289e-07,-1.00354e-08,-1.16151e-08,-1.30407e-12,
-6.02153e-09,-1.76865e-06,-1.2191e-08,4.44308e-07,-1.00566e-08,-1.16359e-08,-1.28542e-12,
-6.021e-09,-1.77163e-06,-1.22079e-08,4.45324e-07,-1.00775e-08,-1.16563e-08,-1.26662e-12,
-6.02009e-09,-1.77458e-06,-1.22244e-08,4.46335e-07,-1.0098e-08,-1.16762e-08,-1.24805e-12,
-6.01882e-09,-1.77752e-06,-1.22403e-08,4.47341e-07,-1.01182e-08,-1.16957e-08,-1.23002e-12,
-6.01719e-09,-1.78044e-06,-1.22557e-08,4.48344e-07,-1.0138e-08,-1.17147e-08,-1.21261e-12,
-6.01521e-09,-1.78335e-06,-1.22707e-08,4.49342e-07,-1.01576e-08,-1.17333e-08,-1.19562e-12,
-6.01288e-09,-1.78623e-06,-1.22851e-08,4.50336e-07,-1.01768e-08,-1.17515e-08,-1.17873e-12,
-6.01021e-09,-1.7891e-06,-1.22991e-08,4.51325e-07,-1.01957e-08,-1.17692e-08,-1.16173e-12,
-6.00721e-09,-1.79195e-06,-1.23126e-08,4.52311e-07,-1.02143e-08,-1.17865e-08,-1.14462e-12,
-6.00388e-09,-1.79479e-06,-1.23257e-08,4.53292e-07,-1.02326e-08,-1.18034e-08,-1.12758e-12,
-6.00023e-09,-1.79761e-06,-1.23383e-08,4.54269e-07,-1.02505e-08,-1.18199e-08,-1.11087e-12,
-5.99626e-09,-1.80041e-06,-1.23504e-08,4.55242e-07,-1.02682e-08,-1.18359e-08,-1.09461e-12,
-5.99199e-09,-1.80319e-06,-1.23622e-08,4.5621e-07,-1.02856e-08,-1.18516e-08,-1.07877e-12,
-5.98741e-09,-1.80596e-06,-1.23734e-08,4.57175e-07,-1.03027e-08,-1.18668e-08,-1.06318e-12,
-5.98253e-09,-1.80871e-06,-1.23843e-08,4.58135e-07,-1.03194e-08,-1.18817e-08,-1.04765e-12,
-5.97735e-09,-1.81144e-06,-1.23947e-08,4.59092e-07,-1.03359e-08,-1.18961e-08,-1.03211e-12,
-5.97189e-09,-1.81416e-06,-1.24047e-08,4.60044e-07,-1.03522e-08,-1.19102e-08,-1.0166e-12,
-5.96615e-09,-1.81686e-06,-1.24143e-08,4.60992e-07,-1.03681e-08,-1.19239e-08,-1.00129e-12,
-5.96012e-09,-1.81954e-06,-1.24235e-08,4.61936e-07,-1.03838e-08,-1.19373e-08,-9.86297e-13,
-5.95382e-09,-1.82221e-06,-1.24323e-08,4.62877e-07,-1.03992e-08,-1.19502e-08,-9.71655e-13,
-5.94726e-09,-1.82486e-06,-1.24407e-08,4.63813e-07,-1.04143e-08,-1.19628e-08,-9.57293e-13,
-5.94042e-09,-1.82749e-06,-1.24487e-08,4.64745e-07,-1.04291e-08,-1.19751e-08,-9.43085e-13,
-5.93333e-09,-1.83011e-06,-1.24563e-08,4.65673e-07,-1.04437e-08,-1.19869e-08,-9.28938e-13,
-5.92599e-09,-1.83272e-06,-1.24635e-08,4.66597e-07,-1.04581e-08,-1.19985e-08,-9.14839e-13,
-5.91839e-09,-1.83531e-06,-1.24704e-08,4.67517e-07,-1.04721e-08,-1.20097e-08,-9.00855e-13,
-5.91055e-09,-1.83788e-06,-1.24769e-08,4.68434e-07,-1.0486e-08,-1.20205e-08,-8.8708e-13,
-5.90247e-09,-1.84044e-06,-1.24831e-08,4.69346e-07,-1.04995e-08,-1.20311e-08,-8.7357e-13,
-5.89414e-09,-1.84298e-06,-1.24889e-08,4.70255e-07,-1.05129e-08,-1.20412e-08,-8.60311e-13,
-5.88559e-09,-1.8455e-06,-1.24943e-08,4.71159e-07,-1.05259e-08,-1.20511e-08,-8.47238e-13,
-5.87681e-09,-1.84802e-06,-1.24995e-08,4.7206e-07,-1.05388e-08,-1.20607e-08,-8.34274e-13,
-5.8678e-09,-1.85051e-06,-1.25042e-08,4.72957e-07,-1.05514e-08,-1.20699e-08,-8.21383e-13,
-5.85858e-09,-1.85299e-06,-1.25087e-08,4.7385e-07,-1.05638e-08,-1.20788e-08,-8.08582e-13,
-5.84914e-09,-1.85546e-06,-1.25128e-08,4.7474e-07,-1.05759e-08,-1.20874e-08,-7.95928e-13,
-5.83948e-09,-1.85791e-06,-1.25166e-08,4.75625e-07,-1.05879e-08,-1.20957e-08,-7.83471e-13,
-5.82962e-09,-1.86035e-06,-1.252e-08,4.76507e-07,-1.05996e-08,-1.21038e-08,-7.7123e-13,
-5.81956e-09,-1.86277e-06,-1.25232e-08,4.77385e-07,-1.0611e-08,-1.21115e-08,-7.59178e-13,
-5.8093e-09,-1.86518e-06,-1.2526e-08,4.78259e-07,-1.06223e-08,-1.21189e-08,-7.47268e-13,
-5.79884e-09,-1.86757e-06,-1.25286e-08,4.7913e-07,-1.06333e-08,-1.21261e-08,-7.35461e-13,
-5.78819e-09,-1.86995e-06,-1.25308e-08,4.79997e-07,-1.06442e-08,-1.21329e-08,-7.23751e-13,
-5.77735e-09,-1.87231e-06,-1.25328e-08,4.8086e-07,-1.06548e-08,-1.21395e-08,-7.12162e-13,
-5.76633e-09,-1.87466e-06,-1.25345e-08,4.81719e-07,-1.06652e-08,-1.21458e-08,-7.0073e-13,
-5.75513e-09,-1.87699e-06,-1.25358e-08,4.82575e-07,-1.06754e-08,-1.21518e-08,-6.8948e-13,
-5.74375e-09,-1.87932e-06,-1.25369e-08,4.83427e-07,-1.06854e-08,-1.21576e-08,-6.78409e-13,
-5.73221e-09,-1.88162e-06,-1.25378e-08,4.84276e-07,-1.06952e-08,-1.21631e-08,-6.67492e-13,
-5.72049e-09,-1.88392e-06,-1.25383e-08,4.85121e-07,-1.07048e-08,-1.21684e-08,-6.56698e-13,
-5.7086e-09,-1.8862e-06,-1.25386e-08,4.85962e-07,-1.07142e-08,-1.21734e-08,-6.46011e-13,
-5.69656e-09,-1.88846e-06,-1.25386e-08,4.868e-07,-1.07234e-08,-1.21781e-08,-6.35434e-13,
-5.68436e-09,-1.89071e-06,-1.25384e-08,4.87634e-07,-1.07325e-08,-1.21826e-08,-6.24989e-13,
-5.672e-09,-1.89295e-06,-1.25379e-08,4.88464e-07,-1.07413e-08,-1.21869e-08,-6.14694e-13,
-5.65949e-09,-1.89518e-06,-1.25371e-08,4.89291e-07,-1.075e-08,-1.21909e-08,-6.04557e-13,
-5.64683e-09,-1.89739e-06,-1.25362e-08,4.90115e-07,-1.07584e-08,-1.21946e-08,-5.94567e-13,
-5.63403e-09,-1.89959e-06,-1.25349e-08,4.90935e-07,-1.07667e-08,-1.21982e-08,-5.84704e-13,
-5.62109e-09,-1.90177e-06,-1.25334e-08,4.91752e-07,-1.07749e-08,-1.22015e-08,-5.74952e-13,
-5.608e-09,-1.90394e-06,-1.25317e-08,4.92565e-07,-1.07828e-08,-1.22046e-08,-5.65304e-13,
-5.59479e-09,-1.9061e-06,-1.25298e-08,4.93374e-07,-1.07906e-08,-1.22074e-08,-5.55769e-13,
-5.58144e-09,-1.90825e-06,-1.25276e-08,4.9418e-07,-1.07982e-08,-1.22101e-08,-5.46359e-13,
-5.56796e-09,-1.91038e-06,-1.25253e-08,4.94983e-07,-1.08056e-08,-1.22125e-08,-5.37084e-13,
-5.55435e-09,-1.9125e-06,-1.25227e-08,4.95783e-07,-1.08129e-08,-1.22147e-08,-5.27942e-13,
-5.54063e-09,-1.91461e-06,-1.25198e-08,4.96578e-07,-1.082e-08,-1.22167e-08,-5.18922e-13,
-5.52678e-09,-1.9167e-06,-1.25168e-08,4.97371e-07,-1.08269e-08,-1.22184e-08,-5.10011e-13,
-5.51281e-09,-1.91879e-06,-1.25135e-08,4.9816e-07,-1.08337e-08,-1.222e-08,-5.01202e-13,
-5.49873e-09,-1.92085e-06,-1.25101e-08,4.98946e-07,-1.08404e-08,-1.22214e-08,-4.92494e-13,
-5.48454e-09,-1.92291e-06,-1.25064e-08,4.99728e-07,-1.08468e-08,-1.22226e-08,-4.83895e-13,
-5.47024e-09,-1.92496e-06,-1.25026e-08,5.00508e-07,-1.08532e-08,-1.22236e-08,-4.75411e-13,
-5.45583e-09,-1.92699e-06,-1.24986e-08,5.01283e-07,-1.08593e-08,-1.22243e-08,-4.67045e-13,
-5.44132e-09,-1.92901e-06,-1.24943e-08,5.02056e-07,-1.08653e-08,-1.22249e-08,-4.58793e-13,
-5.42671e-09,-1.93102e-06,-1.24899e-08,5.02825e-07,-1.08712e-08,-1.22254e-08,-4.50648e-13,
-5.41199e-09,-1.93301e-06,-1.24853e-08,5.03591e-07,-1.0877e-08,-1.22256e-08,-4.426e-13,
-5.39719e-09,-1.93499e-06,-1.24805e-08,5.04354e-07,-1.08825e-08,-1.22256e-08,-4.34647e-13,
-5.38229e-09,-1.93697e-06,-1.24755e-08,5.05113e-07,-1.0888e-08,-1.22255e-08,-4.26792e-13,
-5.36729e-09,-1.93893e-06,-1.24704e-08,5.05869e-07,-1.08933e-08,-1.22252e-08,-4.19038e-13,
-5.35221e-09,-1.94087e-06,-1.24651e-08,5.06622e-07,-1.08985e-08,-1.22247e-08,-4.11389e-13,
-5.33704e-09,-1.94281e-06,-1.24596e-08,5.07372e-07,-1.09035e-08,-1.22241e-08,-4.03845e-13,
-5.32179e-09,-1.94473e-06,-1.24539e-08,5.08119e-07,-1.09084e-08,-1.22232e-08,-3.964e-13,
-5.30646e-09,-1.94665e-06,-1.24481e-08,5.08862e-07,-1.09132e-08,-1.22222e-08,-3.8905e-13,
-5.29105e-09,-1.94855e-06,-1.24421e-08,5.09603e-07,-1.09178e-08,-1.22211e-08,-3.8179e-13,
-5.27556e-09,-1.95044e-06,-1.2436e-08,5.1034e-07,-1.09223e-08,-1.22198e-08,-3.74619e-13,
-5.26e-09,-1.95232e-06,-1.24297e-08,5.11074e-07,-1.09267e-08,-1.22183e-08,-3.6754e-13,
-5.24436e-09,-1.95418e-06,-1.24233e-08,5.11804e-07,-1.0931e-08,-1.22167e-08,-3.60555e-13,
-5.22866e-09,-1.95604e-06,-1.24167e-08,5.12532e-07,-1.09351e-08,-1.22149e-08,-3.53665e-13,
-5.21288e-09,-1.95788e-06,-1.241e-08,5.13257e-07,-1.09392e-08,-1.2213e-08,-3.46867e-13,
-5.19704e-09,-1.95972e-06,-1.24031e-08,5.13978e-07,-1.09431e-08,-1.2211e-08,-3.40158e-13,
-5.18114e-09,-1.96154e-06,-1.23961e-08,5.14697e-07,-1.09469e-08,-1.22088e-08,-3.33535e-13,
-5.16517e-09,-1.96335e-06,-1.23889e-08,5.15412e-07,-1.09505e-08,-1.22064e-08,-3.26996e-13,
-5.14915e-09,-1.96515e-06,-1.23816e-08,5.16125e-07,-1.09541e-08,-1.22039e-08,-3.20541e-13,
-5.13307e-09,-1.96694e-06,-1.23742e-08,5.16834e-07,-1.09575e-08,-1.22013e-08,-3.1417e-13,
-5.11693e-09,-1.96872e-06,-1.23666e-08,5.17541e-07,-1.09609e-08,-1.21985e-08,-3.07886e-13,
-5.10073e-09,-1.97049e-06,-1.2359e-08,5.18244e-07,-1.09641e-08,-1.21956e-08,-3.01687e-13,
-5.08449e-09,-1.97224e-06,-1.23512e-08,5.18944e-07,-1.09672e-08,-1.21926e-08,-2.95572e-13,
-5.0682e-09,-1.97399e-06,-1.23432e-08,5.19642e-07,-1.09702e-08,-1.21894e-08,-2.89537e-13,
-5.05185e-09,-1.97573e-06,-1.23352e-08,5.20336e-07,-1.09731e-08,-1.21861e-08,-2.8358e-13,
-5.03546e-09,-1.97745e-06,-1.2327e-08,5.21028e-07,-1.09759e-08,-1.21827e-08,-2.77701e-13,
-5.01903e-09,-1.97917e-06,-1.23187e-08,5.21716e-07,-1.09786e-08,-1.21792e-08,-2.719e-13,
-5.00256e-09,-1.98087e-06,-1.23103e-08,5.22402e-07,-1.09812e-08,-1.21755e-08,-2.66177e-13,
-4.98604e-09,-1.98257e-06,-1.23018e-08,5.23085e-07,-1.09837e-08,-1.21717e-08,-2.60532e-13,
-4.96948e-09,-1.98425e-06,-1.22932e-08,5.23764e-07,-1.09861e-08,-1.21678e-08,-2.54964e-13,
-4.95289e-09,-1.98593e-06,-1.22845e-08,5.24441e-07,-1.09885e-08,-1.21638e-08,-2.49471e-13,
-4.93626e-09,-1.98759e-06,-1.22757e-08,5.25115e-07,-1.09907e-08,-1.21597e-08,-2.44051e-13,
-4.9196e-09,-1.98925e-06,-1.22667e-08,5.25787e-07,-1.09928e-08,-1.21555e-08,-2.38703e-13,
-4.9029e-09,-1.99089e-06,-1.22577e-08,5.26455e-07,-1.09948e-08,-1.21512e-08,-2.33426e-13,
-4.88617e-09,-1.99252e-06,-1.22486e-08,5.2712e-07,-1.09968e-08,-1.21467e-08,-2.28221e-13,
-4.86941e-09,-1.99415e-06,-1.22394e-08,5.27783e-07,-1.09986e-08,-1.21422e-08,-2.23087e-13,
-4.85263e-09,-1.99576e-06,-1.22301e-08,5.28443e-07,-1.10004e-08,-1.21375e-08,-2.18023e-13,
-4.83582e-09,-1.99737e-06,-1.22207e-08,5.291e-07,-1.10021e-08,-1.21328e-08,-2.13029e-13,
-4.81898e-09,-1.99896e-06,-1.22112e-08,5.29754e-07,-1.10037e-08,-1.21279e-08,-2.08102e-13,
-4.80212e-09,-2.00055e-06,-1.22016e-08,5.30406e-07,-1.10052e-08,-1.2123e-08,-2.03242e-13,
-4.78524e-09,-2.00213e-06,-1.21919e-08,5.31055e-07,-1.10066e-08,-1.21179e-08,-1.98447e-13,
-4.76834e-09,-2.00369e-06,-1.21822e-08,5.317e-07,-1.1008e-08,-1.21128e-08,-1.93718e-13,
-4.75142e-09,-2.00525e-06,-1.21723e-08,5.32344e-07,-1.10092e-08,-1.21076e-08,-1.89054e-13,
-4.73448e-09,-2.0068e-06,-1.21624e-08,5.32984e-07,-1.10104e-08,-1.21022e-08,-1.84454e-13,
-4.71752e-09,-2.00834e-06,-1.21524e-08,5.33622e-07,-1.10115e-08,-1.20968e-08,-1.79918e-13,
-4.70055e-09,-2.00986e-06,-1.21424e-08,5.34257e-07,-1.10126e-08,-1.20913e-08,-1.75445e-13,
-4.68357e-09,-2.01138e-06,-1.21322e-08,5.34889e-07,-1.10135e-08,-1.20858e-08,-1.71033e-13,
-4.66657e-09,-2.0129e-06,-1.2122e-08,5.35519e-07,-1.10144e-08,-1.20801e-08,-1.66682e-13,
-4.64956e-09,-2.0144e-06,-1.21117e-08,5.36146e-07,-1.10152e-08,-1.20744e-08,-1.62391e-13,
-4.63255e-09,-2.01589e-06,-1.21014e-08,5.3677e-07,-1.10159e-08,-1.20685e-08,-1.58159e-13,
-4.61552e-09,-2.01737e-06,-1.2091e-08,5.37392e-07,-1.10166e-08,-1.20626e-08,-1.53987e-13,
-4.59849e-09,-2.01885e-06,-1.20805e-08,5.38011e-07,-1.10172e-08,-1.20566e-08,-1.49873e-13,
-4.58145e-09,-2.02031e-06,-1.20699e-08,5.38628e-07,-1.10178e-08,-1.20506e-08,-1.45817e-13,
-4.5644e-09,-2.02177e-06,-1.20593e-08,5.39241e-07,-1.10182e-08,-1.20445e-08,-1.41818e-13,
-4.54735e-09,-2.02322e-06,-1.20487e-08,5.39853e-07,-1.10186e-08,-1.20383e-08,-1.37875e-13,
-4.5303e-09,-2.02466e-06,-1.20379e-08,5.40461e-07,-1.10189e-08,-1.2032e-08,-1.33987e-13,
-4.51325e-09,-2.02609e-06,-1.20271e-08,5.41067e-07,-1.10192e-08,-1.20256e-08,-1.30154e-13,
-4.49619e-09,-2.02751e-06,-1.20163e-08,5.41671e-07,-1.10194e-08,-1.20192e-08,-1.26375e-13,
-4.47914e-09,-2.02892e-06,-1.20054e-08,5.42272e-07,-1.10196e-08,-1.20127e-08,-1.22649e-13,
-4.46209e-09,-2.03033e-06,-1.19945e-08,5.4287e-07,-1.10196e-08,-1.20062e-08,-1.18977e-13,
-4.44504e-09,-2.03173e-06,-1.19835e-08,5.43466e-07,-1.10197e-08,-1.19996e-08,-1.15358e-13,
-4.428e-09,-2.03311e-06,-1.19724e-08,5.44059e-07,-1.10196e-08,-1.19929e-08,-1.1179e-13,
-4.41096e-09,-2.03449e-06,-1.19613e-08,5.4465e-07,-1.10195e-08,-1.19862e-08,-1.08272e-13,
-4.39392e-09,-2.03586e-06,-1.19502e-08,5.45238e-07,-1.10194e-08,-1.19794e-08,-1.04805e-13,
-4.37689e-09,-2.03723e-06,-1.1939e-08,5.45824e-07,-1.10192e-08,-1.19725e-08,-1.01388e-13,
-4.35987e-09,-2.03858e-06,-1.19277e-08,5.46407e-07,-1.10189e-08,-1.19656e-08,-9.80201e-14,
-4.34286e-09,-2.03993e-06,-1.19165e-08,5.46988e-07,-1.10186e-08,-1.19587e-08,-9.4701e-14,
-4.32586e-09,-2.04127e-06,-1.19051e-08,5.47566e-07,-1.10182e-08,-1.19516e-08,-9.143e-14,
-4.30887e-09,-2.0426e-06,-1.18938e-08,5.48142e-07,-1.10178e-08,-1.19446e-08,-8.82065e-14,
-4.29189e-09,-2.04392e-06,-1.18824e-08,5.48716e-07,-1.10173e-08,-1.19374e-08,-8.50297e-14,
-4.27492e-09,-2.04524e-06,-1.1871e-08,5.49287e-07,-1.10168e-08,-1.19303e-08,-8.18992e-14,
-4.25796e-09,-2.04654e-06,-1.18595e-08,5.49855e-07,-1.10162e-08,-1.1923e-08,-7.88143e-14,
-4.24102e-09,-2.04784e-06,-1.1848e-08,5.50421e-07,-1.10156e-08,-1.19157e-08,-7.57747e-14,
-4.2241e-09,-2.04913e-06,-1.18364e-08,5.50985e-07,-1.10149e-08,-1.19084e-08,-7.27798e-14,
-4.20718e-09,-2.05042e-06,-1.18249e-08,5.51547e-07,-1.10142e-08,-1.19011e-08,-6.98291e-14,
-4.19029e-09,-2.05169e-06,-1.18133e-08,5.52106e-07,-1.10134e-08,-1.18936e-08,-6.69221e-14,
-4.17341e-09,-2.05296e-06,-1.18016e-08,5.52662e-07,-1.10126e-08,-1.18862e-08,-6.4058e-14,
-4.15655e-09,-2.05422e-06,-1.179e-08,5.53217e-07,-1.10117e-08,-1.18787e-08,-6.12363e-14,
-4.13971e-09,-2.05547e-06,-1.17783e-08,5.53769e-07,-1.10108e-08,-1.18711e-08,-5.84566e-14,
-4.12289e-09,-2.05672e-06,-1.17666e-08,5.54318e-07,-1.10099e-08,-1.18635e-08,-5.57184e-14,
-4.10609e-09,-2.05795e-06,-1.17548e-08,5.54865e-07,-1.10089e-08,-1.18559e-08,-5.30212e-14,
-4.08931e-09,-2.05918e-06,-1.17431e-08,5.5541e-07,-1.10078e-08,-1.18482e-08,-5.03646e-14,
-4.07256e-09,-2.06041e-06,-1.17313e-08,5.55953e-07,-1.10068e-08,-1.18405e-08,-4.7748e-14,
-4.05582e-09,-2.06162e-06,-1.17195e-08,5.56493e-07,-1.10057e-08,-1.18328e-08,-4.51708e-14,
-4.03911e-09,-2.06283e-06,-1.17076e-08,5.57031e-07,-1.10045e-08,-1.1825e-08,-4.26327e-14,
-4.02242e-09,-2.06403e-06,-1.16958e-08,5.57567e-07,-1.10033e-08,-1.18172e-08,-4.01331e-14,
-4.00575e-09,-2.06522e-06,-1.16839e-08,5.58101e-07,-1.10021e-08,-1.18094e-08,-3.76715e-14,
-3.98912e-09,-2.06641e-06,-1.1672e-08,5.58632e-07,-1.10008e-08,-1.18015e-08,-3.52475e-14,
-3.9725e-09,-2.06759e-06,-1.16601e-08,5.59161e-07,-1.09995e-08,-1.17936e-08,-3.28607e-14,
-3.95592e-09,-2.06876e-06,-1.16482e-08,5.59688e-07,-1.09981e-08,-1.17856e-08,-3.05106e-14,
-3.93936e-09,-2.06992e-06,-1.16362e-08,5.60212e-07,-1.09968e-08,-1.17777e-08,-2.81967e-14,
-3.92282e-09,-2.07108e-06,-1.16243e-08,5.60734e-07,-1.09953e-08,-1.17697e-08,-2.59187e-14,
-3.90632e-09,-2.07223e-06,-1.16123e-08,5.61254e-07,-1.09939e-08,-1.17616e-08,-2.36759e-14,
-3.88984e-09,-2.07338e-06,-1.16003e-08,5.61772e-07,-1.09924e-08,-1.17536e-08,-2.14681e-14,
-3.8734e-09,-2.07451e-06,-1.15884e-08,5.62288e-07,-1.09909e-08,-1.17455e-08,-1.92947e-14,
-3.85698e-09,-2.07564e-06,-1.15764e-08,5.62801e-07,-1.09893e-08,-1.17374e-08,-1.71554e-14,
-3.84059e-09,-2.07677e-06,-1.15643e-08,5.63313e-07,-1.09877e-08,-1.17293e-08,-1.50498e-14,
-3.82424e-09,-2.07788e-06,-1.15523e-08,5.63822e-07,-1.09861e-08,-1.17211e-08,-1.29774e-14,
-3.80791e-09,-2.07899e-06,-1.15403e-08,5.64329e-07,-1.09845e-08,-1.17129e-08,-1.09378e-14,
-3.79162e-09,-2.08009e-06,-1.15283e-08,5.64834e-07,-1.09828e-08,-1.17047e-08,-8.93061e-15,
-3.77536e-09,-2.08119e-06,-1.15162e-08,5.65336e-07,-1.09811e-08,-1.16965e-08,-6.95541e-15,
-3.75913e-09,-2.08228e-06,-1.15042e-08,5.65837e-07,-1.09794e-08,-1.16883e-08,-5.0118e-15,
-3.74294e-09,-2.08336e-06,-1.14921e-08,5.66336e-07,-1.09776e-08,-1.168e-08,-3.09941e-15,
-3.72678e-09,-2.08444e-06,-1.14801e-08,5.66832e-07,-1.09758e-08,-1.16717e-08,-1.21785e-15,
-3.71065e-09,-2.08551e-06,-1.1468e-08,5.67326e-07,-1.0974e-08,-1.16634e-08,6.33259e-16,
-3.69456e-09,-2.08657e-06,-1.1456e-08,5.67818e-07,-1.09722e-08,-1.16551e-08,2.4543e-15,
-3.67851e-09,-2.08763e-06,-1.14439e-08,5.68308e-07,-1.09703e-08,-1.16468e-08,4.24566e-15,
-3.66249e-09,-2.08868e-06,-1.14318e-08,5.68796e-07,-1.09684e-08,-1.16384e-08,6.00772e-15,
-3.6465e-09,-2.08973e-06,-1.14198e-08,5.69282e-07,-1.09665e-08,-1.163e-08,7.74085e-15,
-3.63055e-09,-2.09076e-06,-1.14077e-08,5.69766e-07,-1.09645e-08,-1.16217e-08,9.44539e-15,
-3.61464e-09,-2.0918e-06,-1.13957e-08,5.70248e-07,-1.09626e-08,-1.16133e-08,1.11217e-14,
-3.59877e-09,-2.09282e-06,-1.13836e-08,5.70728e-07,-1.09606e-08,-1.16049e-08,1.27702e-14,
-3.58293e-09,-2.09384e-06,-1.13716e-08,5.71206e-07,-1.09586e-08,-1.15964e-08,1.43911e-14,
-3.56714e-09,-2.09486e-06,-1.13595e-08,5.71681e-07,-1.09565e-08,-1.1588e-08,1.59848e-14,
-3.55138e-09,-2.09586e-06,-1.13475e-08,5.72155e-07,-1.09545e-08,-1.15796e-08,1.75518e-14,
-3.53566e-09,-2.09686e-06,-1.13354e-08,5.72627e-07,-1.09524e-08,-1.15711e-08,1.90922e-14,
-3.51997e-09,-2.09786e-06,-1.13234e-08,5.73096e-07,-1.09503e-08,-1.15626e-08,2.06065e-14,
-3.50433e-09,-2.09885e-06,-1.13114e-08,5.73564e-07,-1.09482e-08,-1.15542e-08,2.2095e-14,
-3.48873e-09,-2.09983e-06,-1.12993e-08,5.7403e-07,-1.0946e-08,-1.15457e-08,2.3558e-14,
-3.47317e-09,-2.10081e-06,-1.12873e-08,5.74494e-07,-1.09439e-08,-1.15372e-08,2.49958e-14,
-3.45764e-09,-2.10178e-06,-1.12753e-08,5.74955e-07,-1.09417e-08,-1.15287e-08,2.64088e-14,
-3.44216e-09,-2.10275e-06,-1.12633e-08,5.75415e-07,-1.09395e-08,-1.15202e-08,2.77973e-14,
-3.42672e-09,-2.10371e-06,-1.12513e-08,5.75873e-07,-1.09373e-08,-1.15117e-08,2.91615e-14,
-3.41132e-09,-2.10466e-06,-1.12393e-08,5.76329e-07,-1.09351e-08,-1.15032e-08,3.05018e-14,
-3.39597e-09,-2.10561e-06,-1.12274e-08,5.76783e-07,-1.09328e-08,-1.14947e-08,3.18185e-14,
-3.38065e-09,-2.10655e-06,-1.12154e-08,5.77235e-07,-1.09305e-08,-1.14861e-08,3.31119e-14,
-3.36538e-09,-2.10749e-06,-1.12034e-08,5.77686e-07,-1.09282e-08,-1.14776e-08,3.43823e-14,
-3.35015e-09,-2.10842e-06,-1.11915e-08,5.78134e-07,-1.09259e-08,-1.14691e-08,3.563e-14,
-3.33496e-09,-2.10934e-06,-1.11796e-08,5.7858e-07,-1.09236e-08,-1.14605e-08,3.68553e-14,
-3.31981e-09,-2.11026e-06,-1.11677e-08,5.79025e-07,-1.09213e-08,-1.1452e-08,3.80585e-14,
-3.30471e-09,-2.11118e-06,-1.11558e-08,5.79467e-07,-1.09189e-08,-1.14435e-08,3.92398e-14,
-3.28965e-09,-2.11209e-06,-1.11439e-08,5.79908e-07,-1.09166e-08,-1.14349e-08,4.03996e-14,
-3.27463e-09,-2.11299e-06,-1.1132e-08,5.80347e-07,-1.09142e-08,-1.14264e-08,4.1538e-14,
-3.25966e-09,-2.11389e-06,-1.11201e-08,5.80784e-07,-1.09118e-08,-1.14178e-08,4.26555e-14,
-3.24473e-09,-2.11478e-06,-1.11083e-08,5.81219e-07,-1.09094e-08,-1.14093e-08,4.37522e-14,
-3.22985e-09,-2.11567e-06,-1.10965e-08,5.81653e-07,-1.0907e-08,-1.14008e-08,4.48285e-14,
-3.21501e-09,-2.11655e-06,-1.10847e-08,5.82084e-07,-1.09046e-08,-1.13922e-08,4.58846e-14,
-3.20022e-09,-2.11743e-06,-1.10729e-08,5.82514e-07,-1.09021e-08,-1.13837e-08,4.69207e-14,
-3.18547e-09,-2.1183e-06,-1.10611e-08,5.82942e-07,-1.08997e-08,-1.13751e-08,4.79372e-14,
-3.17076e-09,-2.11916e-06,-1.10493e-08,5.83368e-07,-1.08972e-08,-1.13666e-08,4.89342e-14,
-3.1561e-09,-2.12002e-06,-1.10376e-08,5.83792e-07,-1.08947e-08,-1.13581e-08,4.99121e-14,
